Date,ATemp,Pg,Rt,NEM
2002-02-14,9.13958333333333,71.9386485343009,-110.120006447368,-38.1813579130676
2002-02-15,13.5239130434783,62.2296128274604,-54.9608019425126,7.26881088494784
2002-02-16,11.5729166666667,130.740836230527,-163.84455457965,-33.1037183491234
2002-02-17,11.6260416666667,127.128493368238,-110.742296182894,16.3861971853445
2002-02-18,11.3447916666667,62.9116713840863,-86.6235455469568,-23.7118741628705
2002-02-19,18.628125,82.6270753625727,-119.551192345991,-36.9241169834185
2002-02-20,14.7125,131.170089674717,-118.254475930183,12.9156137445344
2002-02-21,13.9688888888889,132.535054795848,-124.428168425723,8.10688637012521
2002-02-22,10.3815217391304,97.8225417092141,-22.2677833068783,75.5547584023359
2002-02-23,7.21979166666667,88.6729903562641,-52.8931074744961,35.779882881768
2002-02-24,9.83229166666667,155.731665879994,-130.360652231292,25.3710136487024
2002-02-25,15.2805555555556,90.6052354275038,-108.453805266414,-17.84856983891
2002-02-26,7.28714285714286,76.8877310033243,-77.0383889629659,-0.15065795964162
2002-02-27,0.758333333333333,95.6065261474955,-64.2622532502277,31.3442728972678
2002-02-28,3.46770833333333,120.48590833135,-63.4539174128117,57.0319909185385
2002-03-01,11.81875,87.4606455470709,-115.312720802706,-27.8520752556351
2002-03-02,15.9145833333333,128.136851067931,-117.175800217033,10.9610508508983
2002-03-03,3.43085106382979,7.2715679821962,23.0968987952828,30.368466777479
2002-03-04,1.0125,11.7013462769414,16.0646950832465,27.7660413601879
2002-03-05,4.77916666666667,132.956262876007,-111.897117942538,21.059144933469
2002-03-06,9.83645833333333,125.331450052955,-130.553696440374,-5.22224638741915
2002-03-07,14.2489583333333,80.9786895540555,-77.3532829231559,3.62540663089963
2002-03-08,17.2041666666667,141.110887410002,-121.48843128949,19.6224561205111
2002-03-09,16.703125,153.269062050361,-207.515731207908,-54.2466691575471
2002-03-10,9.565625,113.688780933658,-95.9875230823979,17.7012578512601
2002-03-11,15.1083333333333,91.0902373715054,-107.637106099115,-16.54686872761
2002-03-12,15.915625,22.6991592559827,-36.2042572844336,-13.5050980284509
2002-03-13,12.1895833333333,156.1828559977,-175.24997073021,-19.06711473251
2002-03-14,17.8104166666667,247.303464493937,-266.778872106531,-19.4754076125939
2002-03-15,21.2532608695652,235.861214476908,-254.291946287536,-18.4307318106282
2002-03-16,21.3416666666667,166.479251743933,-114.72158639232,51.7576653516123
2002-03-17,21.2135416666667,301.568527601775,-315.502553855192,-13.9340262534166
2002-03-18,20.9829268292683,200.193716811794,-208.588726231427,-8.39500941963334
2002-03-19,22.0864583333333,50.7969878581892,-37.9921117495903,12.8048761085989
2002-03-20,21.5885416666667,-43.2493785308143,64.116606105168,20.8672275743537
2002-03-21,16.16875,85.9797488202924,-18.2483857793361,67.7313630409563
2002-03-22,8.01666666666667,48.3611709785961,-9.33309231968166,39.0280786589144
2002-03-23,7.90434782608696,148.109536303674,-127.656628416225,20.4529078874483
2002-03-24,14.578125,116.35756986861,-120.413566889679,-4.05599702106933
2002-03-25,20.7947916666667,161.533644710489,-214.184900074914,-52.6512553644252
2002-03-26,16.5302083333333,86.6660033525191,-76.056279911822,10.6097234406971
2002-03-27,12.5927083333333,160.982447314277,-83.7986635726305,77.1837837416463
2002-03-28,15.3308510638298,290.128675645335,-269.593326845635,20.5353487996998
2002-03-29,20.3423913043478,209.569753399315,-271.741736280872,-62.1719828815565
2002-03-30,21.6695652173913,220.782070516033,-213.503150448732,7.27892006730059
2002-03-31,22.8,39.6458254203005,0.0499507625939989,39.6957761828945
2002-04-01,NA,113.12969321933,9.18146879892361,122.311162018254
2002-04-02,NA,13.1773620047081,95.3834547794784,108.560816784186
2002-04-03,NA,157.420577967605,-77.0533306487267,80.3672473188784
2002-04-04,NA,303.670215589626,-236.914203761567,66.7560118280593
2002-04-05,NA,197.239576994973,-192.553612266444,4.68596472852968
2002-04-06,NA,138.719077906015,-142.802951102456,-4.08387319644137
2002-04-07,NA,94.3070755524509,-163.481436430912,-69.1743608784616
2002-04-08,NA,65.1982752682506,-85.4940548287385,-20.2957795604879
2002-04-09,NA,58.2698764912937,-89.487624723244,-31.2177482319503
2002-04-10,NA,129.824695567408,-137.638599229626,-7.81390366221777
2002-04-11,NA,42.7160940379136,-24.66456339884,18.0515306390736
2002-04-12,NA,66.8102738800544,-56.2583560731694,10.551917806885
2002-04-13,NA,131.717843217993,-85.9713494875587,45.746493730434
2002-04-14,NA,222.56865314924,-210.615408513769,11.9532446354705
2002-04-15,21.0217391304348,206.596854653052,-257.549672446171,-50.9528177931188
2002-04-16,20.9378378378378,-213.882108713508,447.835929353953,233.953820640445
2002-04-17,21.3104166666667,NA,NA,NA
2002-04-18,21.85,NA,NA,NA
2002-04-19,22.4979166666667,165.250710012877,-252.029446810358,-86.7787367974811
2002-04-20,23.8614583333333,292.216063899829,-301.030446583241,-8.81438268341151
2002-04-21,24.5958333333333,194.799578291429,-209.588312974214,-14.7887346827851
2002-04-22,23.0020833333333,230.383977201326,-321.251378903963,-90.8674017026371
2002-04-23,20.8776595744681,NA,NA,NA
2002-04-24,21.4988888888889,NA,NA,NA
2002-04-25,23.4416666666667,NA,NA,NA
2002-04-26,21.85,328.65139166464,-259.846733948976,68.8046577156642
2002-04-27,24.50625,154.512438355167,-199.831614308279,-45.319175953112
2002-04-28,25.44375,170.145296089102,-207.924035688978,-37.7787395998755
2002-04-29,25.6083333333333,NA,NA,NA
2002-04-30,25.8385416666667,NA,NA,NA
2002-05-01,25.6739583333333,NA,NA,NA
2002-05-02,26.0708333333333,NA,NA,NA
2002-05-03,26.4010416666667,101.688798315018,-149.054765821191,-47.3659675061732
2002-05-04,26.178125,177.079039900487,-223.24604625365,-46.1670063531632
2002-05-05,25.8979166666667,NA,NA,NA
2002-05-06,26.2166666666667,NA,NA,NA
2002-05-07,25.9604166666667,NA,NA,NA
2002-05-08,26.6385416666667,NA,NA,NA
2002-05-09,25.7604166666667,NA,NA,NA
2002-05-10,24.945652173913,200.967938975117,-106.35095629435,94.616982680767
2002-05-11,26.1322916666667,171.90381127523,-210.702095648762,-38.7982843735314
2002-05-12,27.059375,99.5377486459635,-118.093951174338,-18.5562025283746
2002-05-13,22.759375,96.8418698200466,-140.339030342937,-43.4971605228903
2002-05-14,18.5979166666667,73.3954273343807,-13.2786689799242,60.1167583544565
2002-05-15,20.13125,NA,NA,NA
2002-05-16,23.6802083333333,NA,NA,NA
2002-05-17,23.6770833333333,102.226403015311,-128.16018021466,-25.9337771993486
2002-05-18,16.4385416666667,45.0188847238296,-13.6288237219384,31.3900610018911
2002-05-19,16.940625,74.659572561499,-24.9505414823827,49.7090310791163
2002-05-20,17.7135416666667,96.8605263069008,-88.5186589807555,8.34186732614532
2002-05-21,18.6697916666667,96.4038547118547,-112.81443582966,-16.4105811178053
2002-05-22,17.3822916666667,NA,NA,NA
2002-05-23,19.3833333333333,NA,NA,NA
2002-05-24,22.1875,206.306415493803,-240.560986907711,-34.2545714139083
2002-05-25,22.0041666666667,118.136601516467,-153.540233296041,-35.4036317795745
2002-05-26,23.09375,77.8028183736709,-112.231386150641,-34.4285677769696
2002-05-27,23.9947916666667,311.455494270969,-465.450330450147,-153.994836179178
2002-05-28,24.4739583333333,NA,NA,NA
2002-05-29,23.3958333333333,NA,NA,NA
2002-05-30,21.7635416666667,NA,NA,NA
2002-05-31,24.095652173913,-61.2644808547847,117.232329571615,55.9678487168306
2002-06-01,25.9635416666667,138.531483284612,-112.880990718098,25.6504925665131
2002-06-02,26.5895833333333,100.819490010041,-138.321637862661,-37.5021478526199
2002-06-03,26.4708333333333,NA,NA,NA
2002-06-04,26.7614583333333,NA,NA,NA
2002-06-05,26.15,NA,NA,NA
2002-06-06,25.7958333333333,NA,NA,NA
2002-06-07,27.1666666666667,103.491069185706,-217.347573237377,-113.85650405167
2002-06-08,26.384375,144.860530952105,-220.361580716712,-75.5010497646063
2002-06-09,25.3255555555556,230.303250361934,-290.534916897743,-60.2316665358094
2002-06-10,25.4333333333333,180.590166075914,-150.882457076092,29.7077089998215
2002-06-11,25.8354166666667,137.103409349935,-183.003287352973,-45.8998780030379
2002-06-12,26.57875,323.709125973954,-157.296658375634,166.41246759832
2002-06-13,28.709375,222.104287247478,-272.475394479561,-50.3711072320834
2002-06-14,26.5239583333333,150.065038510606,-59.367548981841,90.6974895287649
2002-06-15,25.8644444444444,137.092248541376,-90.3287180201102,46.7635305212655
2002-06-16,24.5427083333333,-34.7154669066467,-8.73575464938001,-43.4512215560267
2002-06-17,23.6576086956522,37.0305157188236,7.05556793128373,44.0860836501073
2002-06-18,25.1872093023256,-88.0900310066081,8.25742863885764,-79.8326023677505
2002-06-19,25.0923913043478,221.517817330582,-247.475775332111,-25.9579580015282
2002-06-20,24.33625,526.745148432359,-525.30113108574,1.44401734661938
2002-06-21,23.6,282.593013608939,-255.622618658056,26.9703949508831
2002-06-22,24.0114583333333,210.96206371225,-190.19414918694,20.76791452531
2002-06-23,25.1989130434783,135.988931736054,-132.472281894647,3.51664984140663
2002-06-24,25.9054347826087,132.865852683361,-92.4094342638583,40.456418419503
2002-06-25,26.14375,208.766394179124,-183.339525914097,25.4268682650267
2002-06-26,24.90625,187.147743333203,-207.210899097285,-20.0631557640821
2002-06-27,25.3858695652174,-56.4931038588763,106.09197104895,49.5988671900734
2002-06-28,26.534375,174.163181585261,-125.032608118164,49.1305734670966
2002-06-29,25.5979166666667,82.8247425706897,-136.050524290756,-53.2257817200668
2002-06-30,25.5864583333333,114.187708253798,-181.224879581189,-67.0371713273916
2002-07-01,25.4318181818182,-38.3872638815734,28.3485098183067,-10.0387540632667
2002-07-02,26.7010869565217,343.589751185703,-477.553190965546,-133.963439779842
2002-07-03,26.9860465116279,511.359904486062,-691.221593205023,-179.861688718961
2002-07-04,26.1020833333333,NA,NA,NA
2002-07-05,24.9291666666667,NA,NA,NA
2002-07-06,26.746875,NA,NA,NA
2002-07-07,26.515625,NA,NA,NA
2002-07-08,26.8083333333333,296.645261544108,-245.992015748775,50.6532457953336
2002-07-09,27.0854166666667,320.046305012589,-324.77023634086,-4.72393132827131
2002-07-10,27.1045454545455,166.26770215243,-235.793800124357,-69.5260979719272
2002-07-11,27.2604166666667,286.747789153393,-307.973720142953,-21.2259309895603
2002-07-12,27.4895833333333,130.046628001607,-130.737312834397,-0.690684832789941
2002-07-13,25.35625,103.329712517451,-141.121783582011,-37.7920710645603
2002-07-14,25.2875,145.031071353094,-165.807812368936,-20.7767410158422
2002-07-15,27.290625,-15.5814871499028,127.826975189437,112.245488039534
2002-07-16,28.15,NA,NA,NA
2002-07-17,29.9625,NA,NA,NA
2002-07-18,30.6479166666667,NA,NA,NA
2002-07-19,29.7822916666667,NA,NA,NA
2002-07-20,29.1791666666667,295.520756647823,-267.474497656415,28.0462589914077
2002-07-21,24.64375,169.479892862718,-192.601254735313,-23.1213618725948
2002-07-22,26.721875,224.536275080642,-235.100019052297,-10.563743971655
2002-07-23,27.1125,242.410345342135,-248.588258605591,-6.1779132634563
2002-07-24,25.2802083333333,NA,NA,NA
2002-07-25,26.234375,NA,NA,NA
2002-07-26,26.2322916666667,246.432515892587,-178.516467998878,67.9160478937083
2002-07-27,27.6385416666667,225.762799303724,-273.942350241343,-48.1795509376188
2002-07-28,27.8268292682927,87.4955317504616,134.526418073736,222.021949824198
2002-07-29,27.4072916666667,NA,NA,NA
2002-07-30,26.2583333333333,NA,NA,NA
2002-07-31,27.56875,NA,NA,NA
2002-08-01,27.159375,NA,NA,NA
2002-08-02,26.2302083333333,156.070516985907,-166.2748509015,-10.2043339155933
2002-08-03,27.459375,278.463979500493,-302.139216881811,-23.6752373813171
2002-08-04,24.1369565217391,21.1237485359802,-42.5544850929639,-21.4307365569837
2002-08-05,25.5195652173913,186.008729657999,-215.876096229964,-29.8673665719647
2002-08-06,26.5086956521739,132.277983923644,-177.155824316872,-44.8778403932276
2002-08-07,28.25625,136.161571247289,-233.391751743981,-97.2301804966915
2002-08-08,25.8447916666667,127.899283564563,-98.5298091018595,29.3694744627037
2002-08-09,25.9302325581395,164.329419062798,-49.6583883270509,114.671030735747
2002-08-10,26.6792682926829,84.8316577918398,-85.2913988462267,-0.459741054386811
2002-08-11,25.1044117647059,21.8803858983793,-197.856181825206,-175.975795926827
2002-08-12,26.340625,NA,NA,NA
2002-08-13,26.5135416666667,NA,NA,NA
2002-08-14,26.8395833333333,NA,NA,NA
2002-08-15,27.6625,NA,NA,NA
2002-08-16,27.5458333333333,324.161224335367,-241.79009955071,82.3711247846573
2002-08-17,27.7104166666667,383.557138469635,-418.148078644117,-34.5909401744824
2002-08-18,26.3125,163.773603353671,-273.820321860907,-110.046718507236
2002-08-19,25.8858695652174,176.029845060873,-256.335570380837,-80.3057253199634
2002-08-20,25.9641304347826,49.4428366449358,-69.9974983331482,-20.5546616882124
2002-08-21,26.35625,NA,NA,NA
2002-08-22,26.4895833333333,NA,NA,NA
2002-08-23,26.7556818181818,384.088751331734,-226.857532336506,157.231218995228
2002-08-24,28.0059523809524,271.62616954133,-248.81579716137,22.8103723799602
2002-08-25,26.1897727272727,36.8645257025767,-233.913286558574,-197.048760855997
2002-08-26,26.5380952380952,56.875299742255,-94.2854824690726,-37.4101827268176
2002-08-27,26.96875,166.302755875308,-106.415780201307,59.8869756740011
2002-08-28,26.9141304347826,NA,NA,NA
2002-08-29,25.3604166666667,NA,NA,NA
2002-08-30,24.7947916666667,72.4693154739128,-99.7949753119914,-27.3256598380786
2002-08-31,25.0391304347826,243.139799148488,-134.042339248932,109.097459899556
2002-09-01,25.6554347826087,317.223041402179,-281.422499059686,35.8005423424931
2002-09-02,25.5625,286.89349092919,-314.047347112804,-27.1538561836138
2002-09-03,26.6391304347826,155.807403709309,-115.29026902218,40.5171346871288
2002-09-04,27.0572916666667,275.871163062055,-247.744980410804,28.1261826512504
2002-09-05,27.6739130434783,220.260312937708,-340.533203123703,-120.272890185995
2002-09-06,26.4729166666667,200.421568444784,-196.586125600219,3.83544284456471
2002-09-07,24.775,17.5698060571876,8.29305058235905,25.8628566395466
2002-09-08,26.2572916666667,104.151294898714,-37.692172334278,66.4591225644365
2002-09-09,26.3979166666667,202.166520659142,-181.900236855968,20.2662838031732
2002-09-10,26.3297619047619,415.218207870076,-216.342249354689,198.875958515387
2002-09-11,27.4927083333333,186.781241172847,-252.666540860582,-65.8852996877348
2002-09-12,27.3583333333333,62.4882585572544,-75.7229530135472,-13.2346944562928
2002-09-13,25.2416666666667,143.129972691058,-146.696327468924,-3.56635477786571
2002-09-14,25.3510416666667,152.258233729886,-190.51474771549,-38.2565139856039
2002-09-15,26.8510416666667,299.250799191376,-229.757911362806,69.4928878285706
2002-09-16,26.7434782608696,169.262472043314,-279.747657672253,-110.485185628939
2002-09-17,27.15625,221.352432072705,-200.705510483049,20.6469215896558
2002-09-18,26.7645833333333,232.861940976809,-322.657340534823,-89.7953995580142
2002-09-19,26.9458333333333,NA,NA,NA
2002-09-20,27.5322916666667,259.052086363931,-198.379411412094,60.6726749518372
2002-09-21,27.6523255813953,182.943202407483,-206.462745092893,-23.5195426854101
2002-09-22,23.8141304347826,-41.093047754774,-77.4695519741796,-118.562599728954
2002-09-23,26.0841463414634,60.2367443940157,-7.13408239816189,53.1026619958538
2002-09-24,23.5177083333333,NA,NA,NA
2002-09-25,25.05625,NA,NA,NA
2002-09-26,25.0270833333333,NA,NA,NA
2002-09-27,23.7322916666667,-27.8193062126098,-22.319928190822,-50.1392344034318
2002-09-28,24.2677083333333,-50.5598628772395,50.3255397523865,-0.234323124852935
2002-09-29,24.5645833333333,-68.8952622193382,99.0779140796372,30.182651860299
2002-09-30,25.6054347826087,-81.8426359592819,1.18731557527523,-80.6553203840067
2002-10-01,26.1571428571429,246.98539441415,-327.03633077047,-80.05093635632
2002-10-02,26.896875,246.201193495604,-276.461517044742,-30.2603235491378
2002-10-03,27.8114583333333,189.429620432727,-236.354153332037,-46.9245328993101
2002-10-04,27.5385416666667,NA,NA,NA
2002-10-05,27.0958333333333,NA,NA,NA
2002-10-06,26.34375,NA,NA,NA
2002-10-07,25.9802083333333,NA,NA,NA
2002-10-08,24.746875,NA,NA,NA
2002-10-09,25.2197916666667,NA,NA,NA
2002-10-10,24.221875,NA,NA,NA
2002-10-11,24.8458333333333,283.65035045575,-265.386158588617,18.2641918671327
2002-10-12,25.0697916666667,292.018734193007,-307.707978827867,-15.6892446348608
2002-10-13,23.1607142857143,200.981087442947,-169.188988720379,31.7920987225682
2002-10-14,19.428125,185.356248369759,-163.724526220141,21.6317221496173
2002-10-15,18.8270833333333,213.40485555558,-172.441289238748,40.9635663168314
2002-10-16,16.5965909090909,83.655387087561,50.0322339710347,133.687621058596
2002-10-17,11.7333333333333,224.640617865994,-188.430249197517,36.2103686684771
2002-10-18,14.93125,-79.3150176903908,-319.786720489088,-399.101738179479
2002-10-19,20.9154761904762,87.5868404552697,-192.757095961206,-105.170255505936
2002-10-20,22.2954545454545,-34.756624286793,-138.72140653004,-173.478030816833
2002-10-21,21.596875,NA,NA,NA
2002-10-22,22.028125,NA,NA,NA
2002-10-23,20.8875,NA,NA,NA
2002-10-24,20.028125,NA,NA,NA
2002-10-25,22.6427083333333,-53.1551852984442,-14.1748270983302,-67.3300123967744
2002-10-26,22.0760416666667,26.8158572167469,1.30138714549971,28.1172443622466
2002-10-27,22.784375,439.697276514709,-882.351684010889,-442.654407496181
2002-10-28,24.8614583333333,NA,NA,NA
2002-10-29,21.4708333333333,NA,NA,NA
2002-10-30,19.7802083333333,NA,NA,NA
2002-10-31,12.9020833333333,NA,NA,NA
2002-11-01,6.18125,88.661267267702,-70.9306867178994,17.7305805498025
2002-11-02,3.4,117.421892327768,-88.7796316954624,28.6422606323056
2002-11-03,5.34375,29.4351624011631,-40.0090967708451,-10.573934369682
2002-11-04,5.59583333333333,56.4387503416707,-76.9628466483049,-20.5240963066342
2002-11-05,8.378125,-30.8279917405214,0.650207794726385,-30.177783945795
2002-11-06,8.825,70.3273628363618,-55.6413096498827,14.6860531864791
2002-11-07,6.25625,107.77263058845,-73.667440432292,34.1051901561579
2002-11-08,10.2572916666667,186.658030885022,-114.209249343151,72.4487815418713
2002-11-09,14.4854166666667,98.2654815071884,-118.429919814582,-20.1644383073934
2002-11-10,19.7260416666667,70.3331918782472,-137.796229239807,-67.4630373615598
